timestamp,earValue
1778835708.5473316,0.3941987125026569
1778835708.6103532,0.4005714274179546
1778835708.688139,0.3706017284368818
1778835708.7513528,0.4064429293574061
1778835708.814402,0.38798737293007585
1778835708.8924046,0.39409133031453986
1778835708.9557865,0.37615258084988956
1778835709.01759,0.38713179676287446
1778835709.0959542,0.3893266987517862
1778835709.1589437,0.38145421098219257
1778835709.2206197,0.37809218694099656
1778835709.2846687,0.3718878859814052
1778835709.3597336,0.3900783282072944
1778835709.4231226,0.38572994510561476
1778835709.5012999,0.36533007805324286
1778835709.5627124,0.37267416316464574
1778835709.6263022,0.3662813426781275
1778835709.705771,0.3733076954122231
1778835709.7668154,0.35694826051910494
1778835709.828478,0.3823108307108075
1778835709.9066012,0.36771305438801727
1778835709.9696732,0.38464362161438725
1778835710.033944,0.35966166563446444
1778835710.0948858,0.3742431860864051
1778835710.1733499,0.36128606367110605
1778835710.23484,0.3684788761790863
1778835710.2976494,0.37179957575860767
1778835710.3741457,0.3790557789152025
1778835710.4357967,0.35443919367872173
1778835710.4988213,0.3494041295564435
1778835710.576953,0.3589393422467754
1778835710.6397696,0.35517946167319786
1778835710.7019174,0.3756589864086119
1778835710.7820373,0.3688400424860452
1778835710.842606,0.35618170379715297
1778835710.9047732,0.3496722312488174
1778835710.9826903,0.36566501296995657
1778835711.0469267,0.3640786123122671
1778835711.1077673,0.39057120459262273
1778835711.1866145,0.3601388521223907
1778835711.2496665,0.3624875467904449
1778835711.3129454,0.38301666947390267
1778835711.3905532,0.3515358357855252
1778835711.4516068,0.3725624296808654
1778835711.514234,0.36298040319348873
1778835711.5942616,0.37640335409030246
1778835711.6558185,0.37062116340048223
1778835711.7193496,0.36101669517028667
1778835711.7825353,0.35872300703714866
1778835711.8604681,0.3702311963335514
1778835711.9224496,0.3697283066237127
1778835711.982652,0.3837506877668526
1778835712.0607696,0.3843611297644238
1778835712.1225896,0.3748013961842219
1778835712.1991599,0.3942987729207995
1778835712.2626584,0.3752692988632944
1778835712.3259664,0.39689073285668064
1778835712.3884978,0.3799821681714556
1778835712.466164,0.3791925838688157
1778835712.5284326,0.395675240772414
1778835712.5908158,0.40598018175698936
1778835712.6683564,0.4097483189681955
1778835712.7311103,0.39940581288507726
1778835712.792938,0.38071371168432777
1778835712.8707123,0.3991305327987132
1778835712.9337757,0.3839135860578132
1778835712.9956198,0.41245398748994816
1778835713.0728009,0.38314249494961816
1778835713.1362913,0.37731352265030016
1778835713.1989682,0.38229895299059785
1778835713.276621,0.3928807651974664
1778835713.338674,0.406994390140764
1778835713.3997285,0.4061505454832929
1778835713.4787145,0.38643090572320404
1778835713.541352,0.4105915988772053
1778835713.6036646,0.416323362178324
1778835713.6816628,0.39900053414637177
1778835713.7441163,0.3825373042737248
1778835713.808268,0.3930657067704556
1778835713.8851156,0.3782850374493565
1778835713.9496315,0.3779315923178003
1778835714.0098186,0.3618954297774209
1778835714.0871267,0.36295560555114037
1778835714.1473014,0.3577469607807593
1778835714.2100568,0.36747012236559906
1778835714.2896595,0.3883784003944956
1778835714.3534627,0.3675675674990133
1778835714.4135315,0.3741266803090364
1778835714.492599,0.3761263141848315
1778835714.5577629,0.3688748865317261
1778835714.6198237,0.35811565381853355
1778835714.683442,0.3936277785363833
1778835714.7607696,0.39721299768586527
1778835714.8209298,0.3759704499998678
1778835714.8837328,0.3801984615597329
1778835714.9612083,0.39775286365301266
1778835715.024274,0.40112732285894825
1778835715.0863366,0.4049713881920581
1778835715.1657336,0.3578650273421853
1778835715.228351,0.3631187345649546
1778835715.2923043,0.3665946789447019
1778835715.354658,0.3664321121694538
1778835715.4308178,0.35655806051093114
1778835715.4930334,0.3774976806860576
1778835715.569824,0.37349340579591694
1778835715.6334977,0.3613852134000821
1778835715.6959124,0.41130370212366596
1778835715.7581084,0.42283004882293374
1778835715.8352556,0.41366903725408843
1778835715.8989146,0.43684057286640454
1778835715.9615796,0.4391779328040767
1778835716.0394332,0.433508803515837
1778835716.1026,0.4410742488918604
1778835716.1659849,0.44048226110037975
1778835716.2422223,0.43829161887480717
1778835716.3057635,0.4439537882407
1778835716.3671234,0.4425669085115568
1778835716.4442062,0.4511770570682754
1778835716.5057766,0.44397203074597225
1778835716.5676794,0.4538190378903232
1778835716.6478221,0.45283568678161634
1778835716.70992,0.45084415476870354
1778835716.770546,0.43444918611762773
1778835716.8496926,0.44079744355203754
1778835716.9162865,0.4331685351511072
1778835716.976268,0.4319576383270228
1778835717.0545995,0.4355906434123459
1778835717.1158843,0.44824376557297835
1778835717.1783702,0.43631935827470447
1778835717.2576282,0.43335077518368015
1778835717.3217616,0.42493877365770066
1778835717.3840163,0.44147893284459805
1778835717.4471424,0.4447833043244799
1778835717.5241485,0.44091145981174296
1778835717.5857205,0.43103858224317326
1778835717.663776,0.42325030045210255
1778835717.7267318,0.42360403940795655
1778835717.788161,0.4182384641324979
1778835717.8512845,0.4398769943892603
1778835717.9305005,0.44047844176706236
1778835717.992179,0.439366986162233
1778835718.0548573,0.4469808079102018
1778835718.1323397,0.4310091686796309
1778835718.1945443,0.4578545863140493
1778835718.2559366,0.4406989500051033
1778835718.3341541,0.4318364257976734
1778835718.3947318,0.4264861304301687
1778835718.4731114,0.4341264333426301
1778835718.5351405,0.424989858996381
1778835718.597267,0.43185319084398244
1778835718.674908,0.4333129008326906
1778835718.736287,0.4355476332850672
1778835718.7992833,0.4386270413345217
1778835718.8775764,0.42620012250619294
1778835718.9402971,0.4319728790055782
1778835719.0012171,0.44455973127560716
1778835719.079205,0.4317905958212873
1778835719.1408617,0.4483943470124315
1778835719.2024236,0.4419657661570352
1778835719.2806623,0.44379708827034203
1778835719.3432276,0.45027477258770465
1778835719.4057891,0.4500357953680666
1778835719.4858797,0.45089332798313353
1778835719.5470495,0.4381916050486536
1778835719.6097274,0.44446222421585857
1778835719.6871808,0.45649484946294444
1778835719.7508535,0.43729946450273716
1778835719.8129573,0.434112783186927
1778835719.877518,0.3947213678574889
1778835719.954845,0.40382379333647134
1778835720.0184093,0.3970314011063948
1778835720.079449,0.38468409874256676
1778835720.1567023,0.38822533140430315
1778835720.2177079,0.39371850239334266
1778835720.293366,0.408915995250946
1778835720.3564444,0.4101197794772464
1778835720.4204836,0.38252772001195473
1778835720.4821968,0.3950111792570482
1778835720.5589066,0.3857880427284355
1778835720.6209533,0.37703799110545133
1778835720.6984622,0.41086097929722365
1778835720.7606847,0.4244505461274012
1778835720.8225014,0.4137533652082733
1778835720.8998911,0.4141428386705428
1778835720.9636106,0.4307418134238149
1778835721.0259242,0.43824226790978826
1778835721.1031084,0.42897446549621565
1778835721.166091,0.43072951392381464
1778835721.2282543,0.39958133218498115
1778835721.3046515,0.3950206618249529
1778835721.3671563,0.40005984775202696
1778835721.4306765,0.39326171136844684
1778835721.5079558,0.40488842813155734
1778835721.5698094,0.37893567296651864
1778835721.6330223,0.3779544601822965
1778835721.7107167,0.39571961254693855
1778835721.7716992,0.3871854989960394
1778835721.8332894,0.3932921719969937
1778835721.9125142,0.38348724297854275
1778835721.9758027,0.37081094079353316
1778835722.040434,0.3630973596594159
1778835722.116818,0.3346523827423143
1778835722.17944,0.3324794730559034
1778835722.2425766,0.34702638383037254
1778835722.31829,0.3633937487042147
1778835722.380724,0.36379375223300825
1778835722.4432049,0.34373012316892326
1778835722.5214543,0.33789632537941516
1778835722.5836346,0.34510814221844455
1778835722.646231,0.34950830881653444
1778835722.7240055,0.3385268776831829
1778835722.7865772,0.3311915674545876
1778835722.8464327,0.34762299406805486
1778835722.9243782,0.3426028700604245
1778835722.987983,0.35391434944081523
1778835723.050184,0.35076081918393465
1778835723.127821,0.3396766506636023
1778835723.1914175,0.35237995306523745
1778835723.254998,0.35245493333421474
1778835723.3316145,0.34884116858525227
1778835723.3951995,0.35137651313391505
1778835723.45781,0.34609717176037247
1778835723.520978,0.35856882040206955
1778835723.599621,0.356329888419798
1778835723.6611228,0.3737622052870166
1778835723.7244513,0.38274861284585643
1778835723.8030987,0.3812024869155544
1778835723.8661823,0.38622611989161154
1778835723.9279053,0.37792717647249274
1778835724.007437,0.3871256638723751
1778835724.0695508,0.40286682066390567
1778835724.1314154,0.39847315665615374
1778835724.210621,0.4039152438409761
1778835724.2721252,0.39918932477725555
1778835724.3349283,0.39469274397426973
1778835724.3966293,0.3704105660151998
1778835724.475309,0.38224401301327215
1778835724.5364993,0.3891389511203813
1778835724.6152387,0.39344296531387374
1778835724.67736,0.38327203133738136
1778835724.7388294,0.39228892221290446
1778835724.8023884,0.3766265376417672
1778835724.8800466,0.37325961627182314
1778835724.9419444,0.3961088087321055
1778835725.0188224,0.37719348106727274
1778835725.083199,0.3910988546727624
1778835725.1436512,0.3853062011245073
1778835725.2072978,0.38032540630118394
1778835725.2853484,0.3842501138900323
1778835725.347948,0.3527312550500844
1778835725.4100668,0.3930075527681812
1778835725.4878962,0.37627587181539657
1778835725.551339,0.3847993211035532
1778835725.6138377,0.3866175693656062
1778835725.6903594,0.3791034897395638
1778835725.752073,0.4023321310916449
1778835725.8150883,0.3920765972806656
1778835725.8908467,0.3876238338312402
1778835725.9535398,0.3826517352094555
1778835726.0180595,0.4002513444571517
1778835726.0946586,0.3906204130437757
1778835726.1558363,0.41114513960476096
1778835726.2335775,0.3926610224034301
1778835726.295214,0.4151153866734533
1778835726.3599212,0.3934610299219668
1778835726.4214494,0.39392942361229544
1778835726.4990952,0.4106279268753287
1778835726.5609267,0.3597462455972101
1778835726.622671,0.35814477265863537
1778835726.702511,0.3697301756976411
1778835726.7648928,0.3587648086602979
1778835726.8271608,0.3889474550950027
1778835726.904677,0.3667527114792285
1778835726.9676404,0.3734516940981356
1778835727.031353,0.3750696080070388
1778835727.1089692,0.3887573009653964
1778835727.1722357,0.3701913097429902
1778835727.233109,0.39065306428337526
1778835727.311861,0.35213950508154523
1778835727.3742263,0.37452607929572396
1778835727.437415,0.387914997977177
1778835727.514076,0.3673186238795368
1778835727.5770288,0.3676747890038144
1778835727.6387765,0.3853985096920114
1778835727.71786,0.3587827393995634
1778835727.7788782,0.3533799838366245
1778835727.8424938,0.3580640190853384
1778835727.9197836,0.370778144297923
1778835727.981903,0.3776336212940609
1778835728.0426407,0.36904166109205094
1778835728.1199007,0.3773617635207217
1778835728.184232,0.3731959888826203
1778835728.246288,0.37916269539944286
1778835728.3097768,0.37883898005989336
1778835728.3882973,0.3793680677125142
1778835728.4523532,0.3633694568491439
1778835728.5145438,0.38831300494262855
1778835728.5942383,0.3948864460611836
1778835728.6566546,0.40314005489585425
1778835728.7192855,0.39776267288441647
1778835728.7806141,0.4143205657932405
1778835728.8595822,0.39703017461057855
1778835728.9225223,0.4206651137763043
1778835728.9865186,0.44526776059418294
1778835729.063879,0.42835034892302926
1778835729.1269696,0.4110961276325248
1778835729.1898637,0.4139032939127033
1778835729.2686448,0.41642969231209404
1778835729.3302555,0.40556477664545953
1778835729.3916426,0.4278991647189553
1778835729.4707608,0.4129023130346662
1778835729.5333908,0.4029915386660401
1778835729.5950727,0.3677170359181594
1778835729.6715446,0.3712190345164471
1778835729.7344308,0.38125038387109655
1778835729.7962124,0.38501722325206056
1778835729.873211,0.38182393827812133
1778835729.936453,0.3835241793268743
1778835729.9986992,0.37174994365523384
1778835730.0773473,0.3667063167444642
1778835730.1398592,0.40481414165875873
1778835730.2033126,0.41293937368300015
1778835730.2653139,0.3893792318622144
1778835730.3449855,0.38921299003573223
1778835730.4074728,0.40313238031593895
1778835730.4692829,0.3675307458715298
1778835730.5481522,0.38922386201635106
1778835730.6097467,0.37401551823421264
1778835730.6719697,0.380396083724994
1778835730.7501206,0.3942278925063488
1778835730.8124475,0.3920825409173549
1778835730.8744688,0.39383202294297687
1778835730.9524403,0.38650922556662826
1778835731.0154853,0.39831918787697884
1778835731.0752401,0.4031677367705133
1778835731.154837,0.37964525468548155
1778835731.2155519,0.38714410416177836
1778835731.2789364,0.38848622095584434
1778835731.3567004,0.4020544869510103
1778835731.418497,0.39853881853489176
1778835731.4813726,0.4077424492408691
1778835731.559779,0.40229941152085213
1778835731.6213515,0.4209728346660479
1778835731.6845767,0.4125239215815496
1778835731.7623942,0.42512567693416
1778835731.8255718,0.43562022759551944
1778835731.8885033,0.4442909636505229
1778835731.9663854,0.4508957175247488
1778835732.0287793,0.440267526267898
1778835732.093188,0.424002176546535
1778835732.1560347,0.43293192544568504
1778835732.2335424,0.43691623745974306
1778835732.2974954,0.4279683258592233
1778835732.3625572,0.4203871659097554
1778835732.4376779,0.4442010283806433
1778835732.5006297,0.42999777277412105
1778835732.5644066,0.4389773012844609
1778835732.6280115,0.40116988313272234
1778835732.7064538,0.4457263952997492
1778835732.7677026,0.4214528325740379
1778835732.8319025,0.4308721564532187
1778835732.910734,0.43824526239188233
1778835732.972201,0.409863814988475
1778835733.033348,0.4184969246418728
1778835733.1126966,0.43498046734078727
1778835733.1759713,0.43011669308580225
1778835733.239696,0.40734916236032126
1778835733.3020575,0.4475857517597107
1778835733.3789344,0.4225440076660632
1778835733.442753,0.3934956163030396
1778835733.5063944,0.4133163060462799
1778835733.5830405,0.41983606162730003
1778835733.6432722,0.3959122566666915
1778835733.7066698,0.4212494614779734
1778835733.784293,0.3758031399071382
1778835733.8448658,0.41598884489417953
1778835733.9086113,0.4164631802928944
1778835733.986156,0.4204607702999701
1778835734.0474749,0.39374668797554935
1778835734.111829,0.4248054991829272
1778835734.1881073,0.406576205226312
1778835734.2508662,0.4339422847356699
1778835734.3116462,0.4284820327969474
1778835734.3896303,0.4254231125755887
1778835734.4528248,0.44407388342416176
1778835734.5149934,0.43160291781684135
1778835734.5939317,0.43148689326835354
1778835734.6557968,0.4394395121108878
1778835734.7202578,0.426426415590601
1778835734.7984266,0.44312845189896766
1778835734.8607197,0.43851734773789225
1778835734.9214363,0.4292708529196225
1778835734.9989526,0.4414403356600095
1778835735.0614176,0.429617431816967
1778835735.122512,0.43263909859085947
1778835735.201898,0.44449317180541015
1778835735.2639115,0.4410124300895961
1778835735.3252244,0.43460536622354473
1778835735.4024608,0.42677964172192917
1778835735.4662423,0.4447874396949469
1778835735.5295722,0.43857780642399297
1778835735.5915892,0.4350209088883411
1778835735.6696072,0.4248000085437746
1778835735.7305372,0.430855425876652
1778835735.8086846,0.42596699296700336
1778835735.8709035,0.44865682784868727
1778835735.9334962,0.42047725748013653
1778835735.9961743,0.42018477971709833
1778835736.0750353,0.3319973235022158
1778835736.1364,0.34820521378729175
1778835736.1995566,0.3543286912801361
1778835736.276823,0.36201738023393004
1778835736.338936,0.3498222761503472
1778835736.400353,0.34645134692170027
1778835736.4779832,0.3492454423693373
1778835736.5406535,0.3666323890279694
1778835736.6037133,0.3622962979418949
1778835736.6805663,0.34689710554594655
1778835736.742546,0.3543151204379973
1778835736.804502,0.3536628140256124
1778835736.885349,0.3668297233626454
1778835736.9466197,0.3786305776258833
1778835737.0097935,0.3523321850099983
1778835737.0873106,0.36550881673927604
1778835737.1490102,0.36766644845827073
1778835737.2121565,0.36164795638719616
1778835737.2900345,0.37763156777832846
1778835737.353266,0.3707931815439949
1778835737.4164834,0.3357882599809886
1778835737.4935205,0.34933361423761466
1778835737.5564618,0.3503689577563231
1778835737.6191583,0.34036558654145144
1778835737.6952703,0.3592643317407491
1778835737.7569106,0.35431581867724093
1778835737.8189101,0.3922463246313539
1778835737.896894,0.39507893564152696
1778835737.9598866,0.3974348001162455
1778835738.0210102,0.40352158837471913
1778835738.097215,0.41209995583503944
1778835738.1604896,0.4010849464942675
1778835738.2238212,0.41140261404145734
1778835738.2994757,0.43080300169065433
1778835738.3616307,0.4088963348598331
1778835738.4403536,0.4269404449572827
1778835738.5025654,0.4131413025161088
1778835738.5652409,0.43196029148110315
1778835738.6433716,0.4112768171957359
1778835738.7062395,0.41731322170245877
1778835738.768736,0.43147654396578006
1778835738.847262,0.44014841060388427
1778835738.9086225,0.428853521390437
1778835738.9714487,0.4358514443367276
1778835739.0342693,0.4474694718201009
1778835739.1107466,0.44891742624536884
1778835739.1734958,0.4504426514420171
1778835739.2354274,0.4082010976293369
1778835739.3127463,0.41896362104216
1778835739.3759801,0.4236546255178324
1778835739.4395776,0.4163090956904953
1778835739.5174372,0.41733736240813535
1778835739.5791636,0.42660486748113335
1778835739.6418269,0.4253583432478112
1778835739.720607,0.42910799805736355
1778835739.7814841,0.4139871633826912
1778835739.8441954,0.4401002233362
1778835739.9240282,0.4291169098747286
1778835739.9874978,0.4249467949098984
1778835740.0506563,0.426779609285439
1778835740.1276004,0.43195646096409623
1778835740.1900787,0.44177345552270125
1778835740.2533019,0.4428723243715376
1778835740.3316638,0.43171360694091976
1778835740.39396,0.42170507223531395
1778835740.4564373,0.424168031543928
1778835740.5192578,0.4267538610945847
1778835740.5983114,0.4190906942207733
1778835740.6596346,0.43803061246118213
1778835740.7367816,0.41535696914151227
1778835740.7988834,0.4176232009674842
1778835740.8615708,0.4275687057443307
1778835740.923178,0.4295137891889869
1778835741.0017397,0.41736303357890014
1778835741.0633066,0.41163176577502053
1778835741.126155,0.40405230838086126
1778835741.2035308,0.4006393485259552
1778835741.2666075,0.4094332411771978
1778835741.3286521,0.4049889016448939
1778835741.406795,0.38602664290747124
1778835741.469804,0.42178268171055333
1778835741.530835,0.4182389301065865
1778835741.608403,0.40631270655900376
1778835741.6707342,0.39892021439441844
1778835741.7489936,0.39335328248415713
1778835741.8123455,0.4115056714325666
1778835741.8736708,0.40929530251636775
1778835741.9377396,0.4142332070577815
1778835742.0158753,0.4213899394725452
1778835742.077863,0.4105485602709827
1778835742.1392007,0.4048795911312142
1778835742.2167923,0.40388779157752147
1778835742.2804766,0.4121585391671802
1778835742.343455,0.4087742731844921
1778835742.4216917,0.4070434451165261
1778835742.4836183,0.40120100741918413
1778835742.5464587,0.41052872177937066
1778835742.6241446,0.4057632742204258
1778835742.6862612,0.41660835728039936
1778835742.7473092,0.4050765556566355
1778835742.8260887,0.41933067621083614
1778835742.8870087,0.3874589504264615
1778835742.9482598,0.4010178476491518
1778835743.0268946,0.39836078546611575
1778835743.0889318,0.3769189987107902
1778835743.150974,0.39312696957839977
1778835743.2289252,0.41295221729535225
1778835743.2912536,0.3985965431512436
1778835743.3543987,0.3905562532775002
1778835743.4331267,0.39237991746881773
1778835743.4947302,0.4023187064305591
1778835743.5588968,0.39447819711474347
1778835743.6374674,0.4000928690404803
1778835743.6995733,0.38817051043866696
1778835743.7615716,0.3814259195242086
1778835743.8384218,0.36952565586926844
1778835743.9006605,0.3901734623597305
1778835743.963435,0.36716971315185115
1778835744.040539,0.3812792006068336
1778835744.1027284,0.3842609554514042
1778835744.1647432,0.38755766374436085
1778835744.228756,0.37096511666707577
1778835744.3068235,0.38545858905449837
1778835744.3698742,0.3641196278094413
1778835744.431556,0.3711887677897242
1778835744.5111206,0.38135483842804074
1778835744.5721803,0.37422488029099477
1778835744.6352377,0.3620306942501853
1778835744.7117958,0.37562658615981825
1778835744.7747355,0.39738376652189045
1778835744.8361204,0.3700845346853888
1778835744.9156942,0.3783575162612172
1778835744.9766822,0.3743253209693198
1778835745.0397956,0.37583912975192346
1778835745.1178977,0.38221448678991216
1778835745.1804776,0.3929260490879415
1778835745.2440696,0.3699160792582493
1778835745.305738,0.3840475126372976
1778835745.3840532,0.3794179639604509
1778835745.4471078,0.3753210796496291
1778835745.5087273,0.394638532009896
1778835745.5865557,0.38059411184901726
1778835745.6500595,0.3828321563310098
1778835745.7141287,0.36833486858486353
1778835745.7753413,0.3766989086102177
1778835745.8527117,0.3716472620281457
1778835745.91489,0.39102712464620737
1778835745.9938943,0.3649204408912387
1778835746.0548613,0.35220480301208973
1778835746.1179779,0.38035159650107303
1778835746.1944754,0.38438936847087923
1778835746.2560956,0.3863625628137492
1778835746.317644,0.3791698433843018
1778835746.3966498,0.3868301391281206
1778835746.4585428,0.3800374574169111
1778835746.5201156,0.3746055583372631
1778835746.5990443,0.37723540343979567
1778835746.6611314,0.3828555361909278
1778835746.724481,0.3859570785953189
1778835746.802325,0.38141742174248566
1778835746.8643684,0.3690382902159422
1778835746.9271939,0.36834679527815145
1778835747.0056229,0.37503497160105287
1778835747.0674536,0.37116751710616247
1778835747.1295273,0.4055280369852039
1778835747.207874,0.39190371456969103
1778835747.2693777,0.38922077759207546
1778835747.3324757,0.38028663309048455
1778835747.4104486,0.3817870286561592
1778835747.4741752,0.37486868128877404
1778835747.5368738,0.3758725959271758
1778835747.5994115,0.3801082575502007
1778835747.6762521,0.3909150939623529
1778835747.739556,0.3873495635696239
1778835747.8002589,0.3767518830970758
1778835747.8792832,0.38836886367747625
1778835747.9418724,0.38061998372717154
1778835748.0030987,0.388740609041673
1778835748.0821004,0.37880161410734164
1778835748.1445756,0.40620743652638003
1778835748.2062824,0.39554214153184175
1778835748.2853115,0.390120394998683
1778835748.346865,0.4008489219837117
1778835748.423381,0.3909284552156961
1778835748.4863417,0.3816194874357791
1778835748.5480123,0.3885490051139301
1778835748.627363,0.3835287973464331
1778835748.6887798,0.4010228871920315
1778835748.7520075,0.413234007985983
1778835748.8149161,0.4204195184792143
1778835748.8944738,0.39223096718895023
1778835748.956591,0.39825672804452594
1778835749.0191498,0.39169163761804027
1778835749.0969672,0.3956855645034766
1778835749.1595004,0.3918969827614498
1778835749.2216623,0.3818264428697753
1778835749.2994547,0.4027084311025925
1778835749.3629358,0.3951599417332769
1778835749.4254644,0.37888184133501224
1778835749.5027437,0.3997683783925553
1778835749.5658698,0.4077926066468962
1778835749.6270533,0.4089101330990691
1778835749.7046525,0.4001358302520387
1778835749.7665303,0.40032627951420563
1778835749.8290737,0.41067236896743875
1778835749.9065182,0.39343745537453356
1778835749.9685552,0.41823778494512975
1778835750.0305386,0.4113250832238662
1778835750.1096988,0.4103073962006538
1778835750.1727414,0.39233842346937564
1778835750.235294,0.4012460037317829
1778835750.3134933,0.38933481486644395
1778835750.374098,0.4196379262489187
1778835750.4382458,0.41239812119223873
1778835750.5012956,0.4001578508657424
1778835750.5798693,0.40570731033188057
1778835750.6414046,0.4132646389430344
1778835750.703432,0.41437016003667126
1778835750.7814722,0.4176273554160528
1778835750.844998,0.4254376623369913
1778835750.9065375,0.40684775485668034
1778835750.9860916,0.4102516143657075
1778835751.0491261,0.4050529740883926
1778835751.1097662,0.4038597743132215
1778835751.1873257,0.4086741585584223
1778835751.249376,0.4126938617885112
1778835751.312933,0.4212261807914207
1778835751.3925006,0.4174832741172772
1778835751.4545455,0.4074148269342718
1778835751.5168402,0.41091098465752174
1778835751.596134,0.404554748864393
1778835751.657878,0.4054883557299793
1778835751.7214677,0.40689534137934663
1778835751.7992065,0.419642894537669
1778835751.8615196,0.4109789182776442
1778835751.9260533,0.4114873770627616
1778835751.9883647,0.41753406080248867
1778835752.0659251,0.41405624804294955
1778835752.1289668,0.407398926565789
1778835752.191954,0.41606332192628626
1778835752.2704775,0.4114200656356144
1778835752.3341434,0.4113596943519121
1778835752.3965738,0.4048635974157162
1778835752.46096,0.4187962570526338
1778835752.5381413,0.41086407385374146
1778835752.5996277,0.40846504076372747
1778835752.6626775,0.41604250744418025
1778835752.7417269,0.4208288057826959
1778835752.8037663,0.3986568137527656
1778835752.866445,0.40731668042621394
1778835752.9300692,0.40715092251387996
1778835753.0076337,0.41399343003476297
1778835753.0700762,0.42398623969419175
1778835753.133853,0.40438512323940334
1778835753.2113674,0.41459068030198376
1778835753.2749078,0.41362437039135264
1778835753.3376753,0.4338829381402747
1778835753.4156678,0.4055643608728432
1778835753.4787624,0.4051604432903547
1778835753.5401788,0.4084162761397166
1778835753.6033034,0.4014517288987973
1778835753.6832163,0.39726015765358064
1778835753.7443838,0.404885892625064
1778835753.8082366,0.42849505546152944
1778835753.8833287,0.41711117956398236
1778835753.9453325,0.42259376734977433
1778835754.0232189,0.41310877582763667
1778835754.0852103,0.41204771045036714
1778835754.147776,0.4089227197690485
1778835754.225453,0.39763232895598477
1778835754.2881467,0.3983788966324952
1778835754.3496218,0.40533727815285636
1778835754.4284782,0.39728174952690254
1778835754.49101,0.4015473796296304
1778835754.5518942,0.40431519268122507
1778835754.6301665,0.4025795918585833
1778835754.69204,0.4173066484798517
1778835754.7546096,0.4066368101334558
1778835754.8194518,0.4179483723434334
1778835754.8977194,0.4003969592132527
1778835754.9597993,0.4176539583801889
1778835755.0231616,0.4141353297058325
1778835755.1027615,0.43501314460004203
1778835755.1651871,0.42237229104660406
1778835755.2272727,0.4260060428833386
1778835755.3056512,0.419440313735417
1778835755.368837,0.41271786656313425
1778835755.4314415,0.42255292021281243
1778835755.4950445,0.4104395123710994
1778835755.573766,0.4056447122848273
1778835755.636376,0.42036389141121067
1778835755.69823,0.4063788001732297
1778835755.7624736,0.41428006609871315
1778835755.8406198,0.4102238588415381
1778835755.9021363,0.4193896676580182
1778835755.979599,0.4046420823348315
1778835756.0428083,0.4079121605563406
1778835756.1058095,0.40095922819005514
1778835756.1685526,0.41965723717414904
1778835756.2475765,0.41337101224146366
1778835756.3100634,0.41081883197606117
1778835756.370496,0.4293585668868082
1778835756.449038,0.41876041114290785
1778835756.5116024,0.42093808518702847
1778835756.5728796,0.4031127859996043
1778835756.6516597,0.4108284654792291
1778835756.713718,0.4022376158257678
1778835756.7764235,0.4158153449233494
1778835756.8553998,0.41637596795192566
1778835756.917838,0.4189756660211996
1778835756.980419,0.4230311977748152
1778835757.0591326,0.39933188752886467
1778835757.1208384,0.41625261603486896
1778835757.1851184,0.39515626019370476
1778835757.247204,0.4313348050309588
1778835757.3269253,0.42271655555812826
1778835757.3885372,0.4116360970499844
1778835757.4536219,0.4033361270671304
1778835757.5302162,0.41874972875475547
1778835757.593287,0.42106035655287344
1778835757.6548283,0.4137739312795644
1778835757.718291,0.4140782967039903
1778835757.796514,0.4019637462000418
1778835757.8596706,0.4020111293621249
1778835757.9212365,0.42038844986388657
1778835757.9986496,0.39996362643258515
1778835758.0640757,0.4272639457458624
1778835758.1247807,0.4127147116176224
1778835758.20475,0.43144824063946685
1778835758.266391,0.41300734885511325
1778835758.3277025,0.3939655718858518
1778835758.405732,0.41181521563474166
1778835758.4673057,0.39076045311196156
1778835758.5298424,0.40763164521700873
1778835758.6087031,0.392954990633932
1778835758.6708987,0.4051781169724064
1778835758.733441,0.39383220614505793
1778835758.8104503,0.4135039453649526
1778835758.8738046,0.3984041688626739
1778835758.9353735,0.4008891927475925
1778835758.9984202,0.41428119596035184
1778835759.0772212,0.40304705513972383
1778835759.1404266,0.3954589272695961
1778835759.2010286,0.3883927594724927
1778835759.2790995,0.404354211278917
1778835759.3421516,0.3917651154804903
1778835759.40653,0.40265430966818294
1778835759.48437,0.4095311311806682
1778835759.5456011,0.4059610134597865
1778835759.6095634,0.3915532061756092
1778835759.671606,0.3928791246791151
1778835759.750436,0.3941842651348504
1778835759.8128164,0.4020115472932727
1778835759.8771913,0.3969139400519866
1778835759.9567556,0.4025299368897258
1778835760.0198975,0.4103116026679756
1778835760.0828164,0.4097020756031656
1778835760.1438866,0.39212741295823145
1778835760.222961,0.39970292453830414
1778835760.2844949,0.40649763660993843
1778835760.3446252,0.40110009545654335
1778835760.4239728,0.3996776515102258
1778835760.4856548,0.4261688909302756
1778835760.548183,0.4156749139924212
1778835760.626933,0.40557152087111387
1778835760.6884384,0.41461929351756177
1778835760.7513406,0.40399752368359165
1778835760.8272219,0.41143773770019343
1778835760.8889086,0.4094753272985939
1778835760.9662883,0.4122540341375809
1778835761.0297165,0.4086524752111711
1778835761.0923805,0.4125750326537052
1778835761.155711,0.41027606039014797
1778835761.233585,0.3812366090713161
1778835761.2959433,0.41147432935168227
1778835761.3596296,0.3996049333953903
1778835761.4365149,0.40085081872655315
1778835761.4983451,0.40396332503262566
1778835761.560589,0.39868640680379
1778835761.6396828,0.39374377793242277
