timestamp,accel_x,accel_y,accel_z,speed_kmh,lat,lon,sats
1778401627.3690796,-0.02317,-0.011894,9.815439,0.0,0.0,0.0,0
1778401627.5692108,-0.018382,-0.011894,9.825016,0.0,0.0,0.0,0
1778401627.7691188,-0.015987,-0.040625,9.801073,0.0,0.0,0.0,0
1778401627.969147,-0.018382,-0.011894,9.796286,0.0,0.0,0.0,0
1778401628.1691234,-0.032747,-0.004712,9.820227,0.0,0.0,0.0,0
1778401628.3691216,-0.047112,-0.014288,9.84417,0.0,0.0,0.0,0
1778401628.569015,-0.025564,-0.002317,9.84417,0.0,0.0,0.0,0
1778401628.7689595,-0.008805,-0.02626,9.817833,0.0,0.0,0.0,0
1778401628.9691064,-0.035141,-0.023865,9.820227,0.0,0.0,0.0,0
1778401629.1691463,-0.020776,-0.014288,9.791496,0.0,0.0,0.0,0
1778401629.369248,-0.020776,-0.014288,9.817833,0.0,0.0,0.0,0
1778401629.568894,-0.015987,-0.0095,9.820227,0.0,0.0,0.0,0
1778401629.7691264,-0.035141,-0.011894,9.786709,0.0,0.0,0.0,0
1778401629.9688876,-0.020776,-0.0095,9.825016,0.0,0.0,0.0,0
1778401630.1691654,-0.035141,-0.019077,9.846563,0.0,0.0,0.0,0
1778401630.3692725,-0.011199,-0.011894,9.813044,0.0,0.0,0.0,0
1778401630.5690496,-0.008805,-0.011894,9.82741,0.0,0.0,0.0,0
1778401630.7689257,-0.02317,0.004865,9.805862,0.0,0.0,0.0,0
1778401630.9691513,-0.020776,-0.011894,9.808256,0.0,0.0,0.0,0
1778401631.1691446,-0.013593,-0.011894,9.803467,0.0,0.0,0.0,0
1778401631.369337,-0.027958,-0.007106,9.805862,0.0,0.0,0.0,0
1778401631.568928,-0.035141,-0.0095,9.832197,0.0,0.0,0.0,0
1778401631.769131,-0.018382,-0.016683,9.798679,0.0,0.0,0.0,0
1778401631.9692006,-0.035141,-0.007106,9.801073,0.0,0.0,0.0,0
1778401632.16921,-0.030353,-0.002317,9.836987,0.0,0.0,0.0,0
1778401632.3693917,-0.025564,-0.014288,9.825016,0.0,0.0,0.0,0
1778401632.5692902,-0.013593,-0.031048,9.820227,0.0,0.0,0.0,0
1778401632.769054,-0.006411,-0.014288,9.81065,0.0,0.0,0.0,0
1778401632.9690819,0.000772,-0.023865,9.801073,0.0,0.0,0.0,0
1778401633.1690748,-0.032747,7.7e-05,9.829803,0.0,0.0,0.0,0
1778401633.3693423,-0.015987,-0.002317,9.801073,0.0,0.0,0.0,0
1778401633.5690842,-0.025564,-0.011894,9.79389,0.0,0.0,0.0,0
1778401633.769044,-0.020776,-0.028654,9.81065,0.0,0.0,0.0,0
1778401633.96927,-0.027958,-0.014288,9.808256,0.0,0.0,0.0,0
1778401634.1692445,-0.025564,-0.016683,9.808256,0.0,0.0,0.0,0
1778401634.369391,-0.032747,-0.023865,9.779526,0.0,0.0,0.0,0
1778401634.569143,-0.030353,-0.011894,9.81065,0.0,0.0,0.0,0
1778401634.7689347,-0.02317,7.7e-05,9.825016,0.0,0.0,0.0,0
1778401634.9690945,-0.015987,0.007259,9.808256,0.0,0.0,0.0,0
1778401635.1691222,-0.02317,-0.011894,9.791496,0.0,0.0,0.0,0
1778401635.3694205,-0.027958,-0.002317,9.829803,0.0,0.0,0.0,0
1778401635.5692947,-0.008805,-0.007106,9.813044,0.0,0.0,0.0,0
1778401635.7692254,-0.025564,-0.014288,9.798679,0.0,0.0,0.0,0
1778401635.969159,-0.015987,-0.002317,9.81065,0.0,0.0,0.0,0
1778401636.1692886,-0.025564,-0.021471,9.832197,0.0,0.0,0.0,0
1778401636.3694592,-0.030353,-0.004712,9.779526,0.0,0.0,0.0,0
1778401636.5693135,-0.030353,-0.016683,9.817833,0.0,0.0,0.0,0
1778401636.768977,-0.015987,-0.0095,9.815439,0.0,0.0,0.0,0
1778401636.9691806,-0.018382,-0.007106,9.82262,0.0,0.0,0.0,0
1778401637.1693661,-0.032747,-0.002317,9.815439,0.0,0.0,0.0,0
1778401637.36922,-0.015987,-0.0095,9.803467,0.0,0.0,0.0,0
1778401637.5693562,-0.015987,-0.014288,9.825016,0.0,0.0,0.0,0
1778401637.769151,-0.018382,-0.011894,9.81065,0.0,0.0,0.0,0
1778401637.96922,-0.015987,0.002471,9.841774,0.0,0.0,0.0,0
1778401638.169312,-0.018382,-0.007106,9.848957,0.0,0.0,0.0,0
1778401638.369337,0.010349,-0.016683,9.832197,0.0,0.0,0.0,0
1778401638.5693684,-0.018382,7.7e-05,9.832197,0.0,0.0,0.0,0
1778401638.7693195,-0.018382,-0.014288,9.841774,0.0,0.0,0.0,0
1778401638.969463,-0.039929,-0.007106,9.817833,0.0,0.0,0.0,0
1778401639.1694171,-0.018382,-0.016683,9.848957,0.0,0.0,0.0,0
1778401639.3693798,-0.015987,-0.002317,9.81065,0.0,0.0,0.0,0
1778401639.5693867,-0.032747,-0.007106,9.832197,0.0,0.0,0.0,0
1778401639.76926,-0.02317,-0.004712,9.803467,0.0,0.0,0.0,0
1778401639.9693007,-0.027958,7.7e-05,9.798679,0.0,0.0,0.0,0
1778401640.1693695,-0.015987,-0.031048,9.848957,0.0,0.0,0.0,0
1778401640.3694744,-0.025564,-0.016683,9.851351,0.0,0.0,0.0,0
1778401640.5691388,-0.02317,-0.019077,9.82262,0.0,0.0,0.0,0
1778401640.7694044,-0.044718,-0.086115,9.848957,0.0,0.0,0.0,0
1778401640.9692717,0.06781,0.136546,9.609537,0.0,0.0,0.0,0
1778401641.1708906,-0.219494,-0.371025,10.03571,0.0,0.0,0.0,0
1778401641.370535,0.132453,0.004865,9.911207,0.0,0.0,0.0,0
1778401641.5695536,-0.27935,-0.052596,9.729248,0.0,0.0,0.0,0
1778401641.769638,-0.123726,-0.193854,9.623903,0.0,0.0,0.0,0
1778401641.9692712,-0.09739,-0.318352,9.808256,0.0,0.0,0.0,0
1778401642.1692746,0.027108,-0.256103,9.908812,0.0,0.0,0.0,0
1778401642.3695486,-0.111755,-0.301593,9.777132,0.0,0.0,0.0,0
1778401642.569452,-0.073448,-0.241738,9.836987,0.0,0.0,0.0,0
1778401642.7692933,-0.071054,-0.263286,9.83938,0.0,0.0,0.0,0
1778401642.9694324,-0.157245,-0.277651,9.963879,0.0,0.0,0.0,0
1778401643.1694841,-0.054295,-0.397361,9.870504,0.0,0.0,0.0,0
1778401643.3693008,0.278499,0.007259,9.087601,0.0,0.0,0.0,0
1778401643.5694945,-0.152457,-0.081326,10.03092,0.0,0.0,0.0,0
1778401643.7691565,-0.06866,-0.246526,9.83938,0.0,0.0,0.0,0
1778401643.9694712,-0.090208,-0.256103,9.841774,0.0,0.0,0.0,0
1778401644.1693656,-0.085419,-0.24892,9.851351,0.0,0.0,0.0,0
1778401644.3694756,-0.102179,-0.201036,9.79389,0.0,0.0,0.0,0
1778401644.5695262,-0.066266,-0.457216,10.16739,0.0,0.0,0.0,0
1778401644.769306,0.003166,-0.270468,9.880081,0.0,0.0,0.0,0
1778401644.9695375,-0.015987,-0.270468,9.918388,0.0,0.0,0.0,0
1778401645.1695051,-0.099784,-0.229767,9.889658,0.0,0.0,0.0,0
1778401645.3696444,-0.020776,-0.256103,9.887264,0.0,0.0,0.0,0
1778401645.569521,-0.049506,-0.236949,9.786709,0.0,0.0,0.0,0
1778401645.7694275,-0.090208,-0.258497,9.815439,0.0,0.0,0.0,0
1778401645.9694448,-0.006411,-0.198642,9.772343,0.0,0.0,0.0,0
1778401646.1695123,-0.059083,-0.143575,9.908812,0.0,0.0,0.0,0
1778401646.369195,0.127665,-0.438062,9.8729,0.0,0.0,0.0,0
1778401646.5694065,0.091752,-0.335112,9.877687,0.0,0.0,0.0,0
1778401646.7693837,0.024714,-0.263286,9.815439,0.0,0.0,0.0,0
1778401646.9693449,0.106117,-0.251314,9.851351,0.0,0.0,0.0,0
1778401647.1693807,0.206673,-0.213007,9.999792,0.0,0.0,0.0,0
1778401647.3694994,0.043868,-0.155546,9.767555,0.0,0.0,0.0,0
1778401647.569412,0.130059,-0.258497,9.805862,0.0,0.0,0.0,0
1778401647.7693765,0.228221,-0.239343,9.932755,0.0,0.0,0.0,0
1778401647.9693599,0.091752,-0.126816,9.858534,0.0,0.0,0.0,0
1778401648.170761,0.168366,-0.349477,10.03092,0.0,0.0,0.0,0
1778401648.3695993,0.036685,-0.098086,9.750795,0.0,0.0,0.0,0
1778401648.5695438,0.103723,-0.397361,10.07162,0.0,0.0,0.0,0
1778401648.7693841,0.118088,-0.313564,9.932755,0.0,0.0,0.0,0
1778401648.9691057,0.113299,-0.217796,9.8729,0.0,0.0,0.0,0
1778401649.16966,-0.061477,-0.241738,9.887264,0.0,0.0,0.0,0
1778401649.3697877,-0.008805,-0.260891,9.815439,0.0,0.0,0.0,0
1778401649.5693147,0.12527,-0.306381,9.963879,0.0,0.0,0.0,0
1778401649.769291,0.003166,-0.20343,9.841774,0.0,0.0,0.0,0
1778401649.9693623,0.031897,-0.308775,9.884871,0.0,0.0,0.0,0
1778401650.1693804,-0.035141,-0.184277,9.81065,0.0,0.0,0.0,0
1778401650.3696978,-0.035141,-0.191459,9.820227,0.0,0.0,0.0,0
1778401650.5694482,-0.030353,-0.213007,9.82741,0.0,0.0,0.0,0
1778401650.7695394,-0.054295,-0.201036,9.836987,0.0,0.0,0.0,0
1778401650.9695573,-0.063871,-0.215401,9.825016,0.0,0.0,0.0,0
1778401651.1695518,-0.044718,-0.234555,9.825016,0.0,0.0,0.0,0
1778401651.3697233,-0.054295,-0.201036,9.853746,0.0,0.0,0.0,0
1778401651.5694985,-0.056689,-0.229767,9.82741,0.0,0.0,0.0,0
1778401651.7695825,-0.073448,-0.198642,9.832197,0.0,0.0,0.0,0
1778401651.9695375,-0.066266,-0.196248,9.841774,0.0,0.0,0.0,0
1778401652.1694431,-0.049506,-0.22019,9.825016,0.0,0.0,0.0,0
1778401652.369787,-0.109361,-0.124422,9.858534,0.0,0.0,0.0,0
1778401652.5696802,-0.106967,-0.205825,9.880081,0.0,0.0,0.0,0
1778401652.7696269,-0.102179,-0.246526,9.834593,0.0,0.0,0.0,0
1778401652.9696505,-0.078237,-0.256103,9.846563,0.0,0.0,0.0,0
1778401653.1696177,-0.083025,-0.236949,9.836987,0.0,0.0,0.0,0
1778401653.3697784,-0.075842,-0.260891,9.846563,0.0,0.0,0.0,0
1778401653.5696282,-0.090208,-0.256103,9.836987,0.0,0.0,0.0,0
1778401653.769525,-0.085419,-0.26568,9.820227,0.0,0.0,0.0,0
1778401653.969661,-0.090208,-0.253709,9.805862,0.0,0.0,0.0,0
1778401654.1696632,-0.083025,-0.244132,9.832197,0.0,0.0,0.0,0
1778401654.3697753,-0.102179,-0.270468,9.836987,0.0,0.0,0.0,0
1778401654.5697238,-0.094996,-0.232161,9.820227,0.0,0.0,0.0,0
1778401654.7696273,-0.063871,-0.236949,9.868111,0.0,0.0,0.0,0
1778401654.969487,-0.109361,-0.251314,9.85614,0.0,0.0,0.0,0
1778401655.1696901,-0.080631,-0.251314,9.836987,0.0,0.0,0.0,0
1778401655.3698354,-0.080631,-0.256103,9.796286,0.0,0.0,0.0,0
1778401655.5695927,-0.09739,-0.260891,9.834593,0.0,0.0,0.0,0
1778401655.7697008,-0.135697,-0.244132,9.774736,0.0,0.0,0.0,0
1778401655.9696562,-0.075842,-0.222584,9.813044,0.0,0.0,0.0,0
1778401656.1696765,-0.106967,-0.236949,9.813044,0.0,0.0,0.0,0
1778401656.369739,-0.099784,-0.24892,9.829803,0.0,0.0,0.0,0
1778401656.569721,-0.083025,-0.244132,9.875294,0.0,0.0,0.0,0
1778401656.7696693,-0.094996,-0.186671,9.808256,0.0,0.0,0.0,0
1778401656.969635,-0.104573,-0.239343,9.860928,0.0,0.0,0.0,0
