timestamp,earValue,Label
1778835604.414001,0.3399272136843255,0
1778835604.477069,0.3421472778642022,0
1778835604.5528436,0.3199679483494766,0
1778835604.6160617,0.3217200697662642,0
1778835604.6802945,0.3258421459996073,0
1778835604.758549,0.3206401576029061,0
1778835604.820583,0.3261132682739298,0
1778835604.8826387,0.3204915680710523,0
1778835604.9592257,0.3325872867922359,0
1778835605.0228262,0.3190447056168938,0
1778835605.085755,0.3136840937116188,0
1778835605.164078,0.3005501522545957,0
1778835605.2268822,0.3168473847244671,0
1778835605.2891655,0.3008976923531827,0
1778835605.3671615,0.2987469813506407,0
1778835605.4298842,0.3103763272243468,0
1778835605.491748,0.3134708243698664,0
1778835605.554854,0.3223371660457347,0
1778835605.6324875,0.3132536120362434,0
1778835605.6946948,0.3037661708912579,0
1778835605.7583451,0.3354523181928079,0
1778835605.836615,0.3212221594810901,0
1778835605.8996017,0.309126973026721,0
1778835605.9610834,0.3219042458119814,0
1778835606.0410075,0.3047684139960363,0
1778835606.1020403,0.3233751572419502,0
1778835606.163057,0.3062193652219163,0
1778835606.2428234,0.311248778599937,0
1778835606.3046255,0.3135941318672708,0
1778835606.3666666,0.3123443845124127,0
1778835606.4435298,0.3036629125188705,0
1778835606.505905,0.2973070987811672,0
1778835606.5686471,0.3157786821202497,0
1778835606.6458125,0.3227963100836766,0
1778835606.7097614,0.3230075718464001,0
1778835606.7726429,0.379289475630395,0
1778835606.8358054,0.4058303410408638,0
1778835606.913898,0.4042711378544658,0
1778835606.9740608,0.3921998526674389,0
1778835607.0360231,0.4159256222567258,0
1778835607.1159892,0.4133072891755762,0
1778835607.1779115,0.4116719753220972,0
1778835607.2413034,0.4313103813366769,0
1778835607.3190162,0.4088400740108396,0
1778835607.3818274,0.4111846763618428,0
1778835607.4442403,0.4145923985173484,0
1778835607.5213385,0.4092252983446041,0
1778835607.5841906,0.364084932687099,0
1778835607.6455567,0.380343772634714,0
1778835607.7104745,0.3396774908132908,0
1778835607.7870307,0.3313078580376416,0
1778835607.8499117,0.3192954556835097,0
1778835607.9124744,0.3334952984858214,0
1778835607.9888573,0.322099511838663,0
1778835608.0521212,0.3390675910138122,0
1778835608.1149335,0.339088755386672,0
1778835608.1920204,0.3682919213045902,0
1778835608.2544396,0.3660588247385981,0
1778835608.317823,0.3699070958957973,0
1778835608.3949587,0.3534324609111157,0
1778835608.4571342,0.3526907149557008,0
1778835608.5195518,0.3556972864922048,0
1778835608.596989,0.3457087584099627,0
1778835608.6608036,0.3446838327144891,0
1778835608.7234392,0.3545630122836682,0
1778835608.800888,0.3502530018857601,0
1778835608.862469,0.3733037645236087,0
1778835608.926965,0.3420129023977488,0
1778835609.002808,0.3424610040649936,0
1778835609.065688,0.3550361395342396,0
1778835609.1279953,0.3587047149443714,0
1778835609.1920278,0.3508359963944722,0
1778835609.2698927,0.3399565880731386,0
1778835609.3324497,0.3522631776523762,0
1778835609.409948,0.3378977744926901,0
1778835609.471596,0.3551808710610481,0
1778835609.533679,0.3711555707012679,0
1778835609.6125677,0.3491017109406983,0
1778835609.674961,0.3348446017652181,0
1778835609.7379694,0.3163913540962072,0
1778835609.7985866,0.3324879308306827,0
1778835609.878152,0.3241054862820755,0
1778835609.9394217,0.3224610214449577,0
1778835610.0033717,0.3215372168423758,0
1778835610.081345,0.3323559972093265,0
1778835610.144127,0.3305843607869957,0
1778835610.204741,0.325604116606592,0
1778835610.2821476,0.3377795006553201,0
1778835610.34493,0.3300290740981548,0
1778835610.4066362,0.3372439299648615,0
1778835610.4841118,0.3291080158438403,0
1778835610.5464296,0.3381047086988101,0
1778835610.6086714,0.3535269396740548,0
1778835610.6856518,0.3835191024389209,0
1778835610.7465808,0.4020071540984428,0
1778835610.8239105,0.3937512645674133,0
1778835610.8872128,0.3951377819925908,0
1778835610.947702,0.3844549034426597,0
1778835611.026154,0.3992013735941343,0
1778835611.088046,0.3680401274019751,0
1778835611.1508594,0.338288062076943,0
1778835611.2304282,0.3488021367937135,0
1778835611.2931433,0.3409316613210704,0
1778835611.3545563,0.3404674174698502,0
1778835611.4308703,0.3211727653628219,0
1778835611.4937308,0.3370633120324073,0
1778835611.555498,0.3331783991697786,0
1778835611.634056,0.3324083592995039,0
1778835611.6963737,0.3350050438905295,0
1778835611.7599232,0.3495100595169361,0
1778835611.8370793,0.3508175108181489,0
1778835611.898575,0.3487909045147904,0
1778835611.962895,0.3576810912710086,0
1778835612.0400138,0.3407246640729064,0
1778835612.104694,0.3259853847778032,0
1778835612.166459,0.3284141325185983,0
1778835612.2437377,0.325493905253712,0
1778835612.306915,0.336050680110565,0
1778835612.3684192,0.3340091294096874,0
1778835612.4454906,0.3508830992237456,0
1778835612.508595,0.350938272934131,0
1778835612.5699763,0.377376356686408,0
1778835612.647827,0.3997506724076514,0
1778835612.711673,0.4217380505830942,0
1778835612.7753918,0.4106533316210331,0
1778835612.8369446,0.3982850658426548,0
1778835612.9153414,0.3888628113974575,0
1778835612.977232,0.3795814873527583,0
1778835613.039045,0.3793279740369571,0
1778835613.1178768,0.3783884755106576,0
1778835613.1820352,0.3667545835241844,0
1778835613.2436252,0.3642883325338707,0
1778835613.3205016,0.3786680488057382,0
1778835613.3823934,0.3769833586472589,0
1778835613.4462066,0.3669618292217477,0
1778835613.5087173,0.3722869649863222,0
1778835613.5873976,0.3882338056136895,0
1778835613.649006,0.3656693142028389,0
1778835613.7260053,0.3712193407409895,0
1778835613.7878969,0.3813819909217585,0
1778835613.8513162,0.3649618261596937,0
1778835613.9282415,0.3679945383553707,0
1778835613.9917412,0.3778700913859815,0
1778835614.053161,0.3707620628392865,0
1778835614.1319692,0.3673786894955873,0
1778835614.1932662,0.3665763748315654,0
1778835614.2544348,0.3692910099692749,0
1778835614.3335416,0.3658722849835842,0
1778835614.3948882,0.3648509459571612,0
1778835614.4597468,0.3678885912770608,0
1778835614.5375185,0.3818792103661348,0
1778835614.6005964,0.3604784771404339,0
1778835614.6627192,0.3970071775109633,0
1778835614.7409868,0.4061874055252831,0
1778835614.803516,0.404923037247535,0
1778835614.8667278,0.3984399112157585,0
1778835614.9301443,0.3874660372751601,0
1778835615.007833,0.4101996321981442,0
1778835615.0700731,0.3787686565191491,0
1778835615.1339898,0.3752305489515579,0
1778835615.2116437,0.3470529719545949,0
1778835615.2741349,0.3657775772258653,0
1778835615.336166,0.3837305453060526,0
1778835615.414486,0.3604752054112121,0
1778835615.4756937,0.3573277289750423,0
1778835615.5385833,0.3764104982627145,0
1778835615.616527,0.3431072048229803,0
1778835615.6790917,0.3541431685899164,0
1778835615.744592,0.3245457957079346,0
1778835615.8111908,0.3441708739652007,0
1778835615.8840437,0.3484918804266974,0
1778835615.946788,0.3331422698210898,0
1778835616.0083733,0.3407085161232545,0
1778835616.084448,0.3461803317596008,0
1778835616.1483328,0.3354126717572497,0
1778835616.20974,0.3592715060472544,0
1778835616.2876737,0.3502806730932916,0
1778835616.351169,0.3387313108254702,0
1778835616.4134562,0.3562172407413606,0
1778835616.4904182,0.3544497776476514,0
1778835616.552572,0.3445819308471357,0
1778835616.614344,0.3671077358369486,0
1778835616.677955,0.3384088504496913,0
1778835616.7555432,0.3619552568275394,0
1778835616.8172052,0.3388553591373074,0
1778835616.8791828,0.3586167484099637,0
1778835616.9586403,0.3396194146143034,0
1778835617.0207503,0.3519952555221152,0
1778835617.082718,0.3277048763713434,0
1778835617.1598656,0.3636427805149566,0
1778835617.222476,0.3471006739220653,0
1778835617.299948,0.3599994810589832,0
1778835617.3610356,0.3391109460125599,0
1778835617.4245205,0.3439319527618997,0
1778835617.501675,0.3344607514141128,0
1778835617.5643594,0.3324776315672617,0
1778835617.626104,0.348352476414057,0
1778835617.704845,0.356780483504908,0
1778835617.766509,0.325648196659293,0
1778835617.8280745,0.3336948156666813,0
1778835617.9066536,0.3433588523938979,0
1778835617.970122,0.3407172337850929,0
1778835618.032282,0.3449111704803201,0
1778835618.094237,0.3287211741357308,0
1778835618.172942,0.3507854686618102,0
1778835618.235175,0.3097600052439271,0
1778835618.2964852,0.3322710618064858,0
1778835618.3751075,0.3227706858453486,0
1778835618.4382255,0.3609941909564999,0
1778835618.500234,0.3484910185567823,0
1778835618.57725,0.3587576596216706,0
1778835618.641521,0.3461160424309127,0
1778835618.7031806,0.34765018627994,0
1778835618.7803636,0.3229964022196821,0
1778835618.8423584,0.334892128248155,0
1778835618.903619,0.3478794789978793,0
1778835618.9828146,0.3283446535818601,0
1778835619.044876,0.3707548251620379,0
1778835619.1070795,0.3222046047093254,0
1778835619.1852503,0.3591232241186639,0
1778835619.2493956,0.3539734735184509,0
1778835619.3110409,0.3612932120367081,0
1778835619.3741946,0.3337396307583251,0
1778835619.4536996,0.3643293530764811,0
1778835619.5165708,0.3457046910594115,0
1778835619.5799394,0.3431002829673977,0
1778835619.6588025,0.3306111120632973,0
1778835619.720751,0.3469338219963787,0
1778835619.7842278,0.2963002565306273,0
1778835619.84564,0.3392448340109327,0
1778835619.9247088,0.3484342893575312,0
1778835619.985127,0.3295315064278303,0
1778835620.0636876,0.3439384923738225,0
1778835620.1247103,0.3302298440088398,0
1778835620.188155,0.3242144233577474,0
1778835620.265448,0.343258414344346,0
1778835620.3262491,0.304824103991499,0
1778835620.390003,0.328954287304103,0
1778835620.467527,0.3728561388306489,0
1778835620.5287774,0.4042666608371365,0
1778835620.592277,0.3771746244044723,0
1778835620.6547165,0.3908053832622321,0
1778835620.732783,0.3836956244119935,0
1778835620.7960725,0.3768543885918941,0
1778835620.8578622,0.375696891012835,0
1778835620.9347436,0.3953372039081473,0
1778835620.9984105,0.3894009725584535,0
1778835621.0616438,0.3981029734851201,0
1778835621.1372497,0.3945483096740179,0
1778835621.199,0.3945674165361739,0
1778835621.262556,0.3956754701360698,0
1778835621.340375,0.3860264868973998,0
1778835621.401653,0.3621920357917747,0
1778835621.4658644,0.3496934630773595,0
1778835621.5414703,0.3754442754147243,0
1778835621.6032648,0.3469908194450996,0
1778835621.6661274,0.3841825787738485,0
1778835621.745478,0.3668726818088227,0
1778835621.808954,0.3654416548286595,0
1778835621.8711326,0.3628483265760069,0
1778835621.9475155,0.3630960471467971,0
1778835622.009778,0.330777486800478,0
1778835622.0866532,0.36155975444914,0
1778835622.1488838,0.3437234163374554,0
1778835622.2121851,0.3827445613404481,0
1778835622.2741878,0.3575007708967642,0
1778835622.35333,0.3792870293789921,0
1778835622.416538,0.362173475794535,0
1778835622.4787865,0.3665827917148259,0
1778835622.5565443,0.3216665432910848,0
1778835622.6193256,0.3810830206536639,0
1778835622.6816027,0.3473838442157405,0
1778835622.759476,0.3604883284207317,0
1778835622.8220272,0.3491133342368809,0
1778835622.8855338,0.3733493408964047,0
1778835622.963931,0.3514467931643009,0
1778835623.024986,0.3712557496307985,0
1778835623.0869858,0.3428393670785012,0
1778835623.165789,0.3708105271156868,0
1778835623.2292364,0.3405647700251307,0
1778835623.2910683,0.3689555373223996,0
1778835623.3545318,0.3440848594437855,0
1778835623.4337928,0.3751883906576156,0
1778835623.4958124,0.3320046439010375,0
1778835623.559708,0.3655896873067885,0
1778835623.63736,0.3533648542612455,0
1778835623.6992064,0.3651416410763705,0
1778835623.7606723,0.3493185688182343,0
1778835623.8394434,0.365905893833116,0
1778835623.9003367,0.3549132184831267,0
1778835623.961615,0.3477634032797113,0
1778835624.038693,0.3326502480026512,0
1778835624.1005416,0.3813042343637884,0
1778835624.1790872,0.3581916641727179,0
1778835624.2397094,0.3658306341772797,0
1778835624.3032897,0.3660601882399689,0
1778835624.3809755,0.3777589569900034,0
1778835624.442268,0.3727438045111649,0
1778835624.505438,0.379548981145161,0
1778835624.584196,0.383708615653822,0
1778835624.6458263,0.3892174753115404,0
1778835624.706914,0.3733778695887002,0
1778835624.7856653,0.3627782618028264,0
1778835624.8480735,0.3615542217993225,0
1778835624.9088104,0.3676262827158429,0
1778835624.9865894,0.3760649493787678,0
1778835625.0485122,0.366399538509389,0
1778835625.1118958,0.3646789218687649,0
1778835625.189739,0.3852910425117388,0
1778835625.2525818,0.377284158226384,0
1778835625.3163874,0.3702805534257425,0
1778835625.3774986,0.3630926789180237,0
1778835625.4564831,0.3824942821103456,0
1778835625.5188644,0.374056337694703,0
1778835625.579625,0.3777893717437173,0
1778835625.6575644,0.3670051577868434,0
1778835625.7206905,0.3576039671568242,0
1778835625.782905,0.367714814480955,0
1778835625.8606226,0.3690541998098231,0
1778835625.9220498,0.3754132448778988,0
1778835625.9863062,0.370734818940826,0
1778835626.063548,0.3505654092453087,0
1778835626.1269326,0.3620639093266576,0
1778835626.190005,0.363876127100342,0
1778835626.2706242,0.3665799416842957,0
1778835626.3309195,0.3723392107238877,0
1778835626.392575,0.3808513028266944,0
1778835626.4718728,0.3758858825937002,0
1778835626.5350482,0.3821786847479781,0
1778835626.5968187,0.391407069068821,0
1778835626.6606135,0.3912449756139303,0
1778835626.7390718,0.3937322252377636,0
1778835626.79959,0.4052626786319998,0
1778835626.8637626,0.3683128853469407,0
1778835626.941807,0.3586106621069208,0
1778835627.00095,0.3372676939757037,0
1778835627.0787992,0.3668322007052854,0
1778835627.1427882,0.3719520648102864,0
1778835627.203853,0.3789628260055153,0
1778835627.2656765,0.351094020365258,0
1778835627.3443477,0.3409097590451999,0
1778835627.4067552,0.3372611880881215,0
1778835627.4700773,0.3478449253322768,0
1778835627.5478735,0.3542101041569829,0
1778835627.6104362,0.3254073635757922,0
1778835627.6750154,0.3657351592892233,0
1778835627.7520435,0.3322201666161803,0
1778835627.8137271,0.3631587638497765,0
1778835627.875909,0.3512661190919043,0
1778835627.953678,0.3570377971070541,0
1778835628.0157864,0.3337894976496205,0
1778835628.0777924,0.3378145297826205,0
1778835628.1567924,0.3307648525199007,0
1778835628.2181988,0.336443140361371,0
1778835628.2817104,0.3507954156400986,0
1778835628.3444324,0.3399541126814403,0
1778835628.4218104,0.359956928714598,0
1778835628.4846835,0.3431275865411552,0
1778835628.5486286,0.3507489730280805,0
1778835628.6266894,0.3452751946186266,0
1778835628.6886773,0.3534162440159335,0
1778835628.7507768,0.3372698129546677,0
1778835628.829057,0.3640578730673695,0
1778835628.88984,0.3576805006377987,0
1778835628.952826,0.3417381591103366,0
1778835629.030907,0.3324307520049829,0
1778835629.0935853,0.3413526877504462,0
1778835629.15463,0.3400482081070508,0
1778835629.234341,0.3665117336558005,0
1778835629.297506,0.3278300813610489,0
1778835629.3617396,0.3353849644387723,0
1778835629.4256763,0.3184875872967631,0
1778835629.488803,0.3228742047865593,0
1778835629.5671012,0.3067036315132294,0
1778835629.628833,0.3249560032439774,0
1778835629.6918244,0.3091667753606691,0
1778835629.769116,0.3274371257264903,0
1778835629.8333392,0.312385761351876,0
1778835629.8951511,0.3127976993884049,0
1778835629.9733963,0.3276010636374643,0
1778835630.035682,0.3381149687212021,0
1778835630.098824,0.3231894358027735,0
1778835630.1768384,0.3189805673496589,0
1778835630.2397895,0.3205151191224358,0
1778835630.302775,0.3383534928345836,0
1778835630.3808286,0.3356265425809938,0
1778835630.442354,0.3387651025053208,0
1778835630.504713,0.3417308236561889,0
1778835630.5831306,0.3352085939560703,0
1778835630.6434588,0.3421818454885204,0
1778835630.7056563,0.3384741023868155,0
1778835630.7837791,0.3422941691692663,0
1778835630.8461354,0.3628035416536372,0
1778835630.9086533,0.3498811175108227,0
1778835630.985922,0.3713835484245771,0
1778835631.0486867,0.3421580595057253,0
1778835631.111933,0.3456397723771935,0
1778835631.190087,0.3510959114730422,0
1778835631.2508235,0.3426241770419597,0
1778835631.3139002,0.3414982443390502,0
1778835631.392269,0.342040518924965,0
1778835631.4567652,0.3357898853365699,0
1778835631.5188932,0.3272987208829722,0
1778835631.5829334,0.3421853096663201,0
1778835631.6596832,0.3312658640864457,0
1778835631.7217157,0.330235723571688,0
1778835631.78458,0.3316228541300865,0
1778835631.8607552,0.3231423284195106,0
1778835631.923077,0.3296243576330101,0
1778835631.9840093,0.348055091626156,0
1778835632.06205,0.3416783555918188,0
1778835632.124758,0.3212027348327484,0
1778835632.1876545,0.3230253346865448,0
1778835632.2653787,0.325420899531325,0
1778835632.3274317,0.3330959309505568,0
1778835632.389972,0.328521086495744,0
1778835632.467979,0.3440726501794194,0
1778835632.5311384,0.3314512794667422,0
1778835632.5927825,0.3277506807289109,0
1778835632.6718218,0.2983401111655249,0
1778835632.7337413,0.3152330738042792,0
1778835632.7959056,0.3386720867686477,0
1778835632.8595972,0.3656411895219445,0
1778835632.937754,0.3583097905892042,0
1778835632.9979303,0.3533439103109527,0
1778835633.075823,0.3247442876286756,0
1778835633.139197,0.3385804762812959,0
1778835633.2019694,0.3662701808051507,0
1778835633.2786946,0.3303715622210327,0
1778835633.341861,0.3373412583542333,0
1778835633.4047856,0.3617186557393095,0
1778835633.4820633,0.3813507702295493,0
1778835633.5451071,0.3435616375815396,0
1778835633.606881,0.3417497003964328,0
1778835633.685156,0.3429840376377402,0
1778835633.746689,0.3175995851470277,0
1778835633.8104825,0.3236349233512114,0
1778835633.8732808,0.3382039117339498,0
1778835633.951866,0.3294683325542175,0
1778835634.0149393,0.3227695245258177,0
1778835634.077204,0.3301355497585753,0
1778835634.140102,0.3404574678653469,0
1778835634.2172177,0.3289717795991953,0
1778835634.2792144,0.3196974834249104,0
1778835634.3418548,0.331685074966749,0
1778835634.4210715,0.311822581500008,0
1778835634.48446,0.3446747219987838,0
1778835634.5478928,0.3146319221796602,0
1778835634.6266506,0.3398810302077553,0
1778835634.68996,0.3319311703009099,0
1778835634.7521567,0.326019321442909,0
1778835634.8298533,0.3413459244874436,0
1778835634.891821,0.3171097760550513,0
1778835634.9532044,0.3392015982090694,0
1778835635.033337,0.3286912407668226,0
1778835635.0939653,0.3194854192530698,0
1778835635.1565704,0.3211077429096799,0
1778835635.2359705,0.3346684294077586,0
1778835635.298777,0.3224266212715543,0
1778835635.3610134,0.3214289270114316,0
1778835635.439386,0.3307403441988483,0
1778835635.4999175,0.3409144848445443,0
1778835635.5619254,0.3239073964380567,0
1778835635.6411214,0.3287916623674992,0
1778835635.704509,0.3194625686906468,0
1778835635.7660584,0.3276136980111435,0
1778835635.8291245,0.3155041094875853,0
1778835635.9062374,0.3240307773524501,0
1778835635.9707894,0.3182712750847921,0
1778835636.0324564,0.3317773005632766,0
1778835636.1120546,0.3409917430208767,0
1778835636.1722877,0.3191388712993518,0
1778835636.2340145,0.3248422346449652,0
1778835636.3120143,0.3326799552347523,0
1778835636.3744605,0.3307871032136759,0
1778835636.4360666,0.3348862983696111,0
1778835636.5139291,0.3387342795426477,0
1778835636.5769708,0.3160120433497058,0
1778835636.6400268,0.3221063548553975,0
1778835636.7179084,0.3363080700680608,0
1778835636.7808924,0.2966137397564186,0
1778835636.8436067,0.308985676438848,0
1778835636.9212654,0.3046996836683678,0
1778835636.983107,0.3131595502094754,0
1778835637.0467322,0.3155701238089567,0
1778835637.1090262,0.3190992603661731,0
1778835637.187014,0.3229973851045058,0
1778835637.251139,0.3191335073341571,0
1778835637.3139532,0.3103129010979887,0
1778835637.3923051,0.3147585214843397,0
1778835637.4568815,0.3177181050210604,0
1778835637.517078,0.3416882001061933,0
1778835637.5955577,0.3321105983128263,0
1778835637.6564078,0.3290517398920413,0
1778835637.7203062,0.3206768637332051,0
1778835637.800156,0.3114139199214226,0
1778835637.8620007,0.3180442540233116,0
1778835637.9222028,0.3082107271663197,0
1778835638.0020573,0.3263313228491573,0
1778835638.065514,0.3154525369161418,0
1778835638.1284072,0.3276153598241134,0
1778835638.1911857,0.3160281802416687,0
1778835638.270313,0.3105305652529606,0
1778835638.332163,0.3152499078990364,0
1778835638.3961525,0.3115059486551095,0
1778835638.4736226,0.3213087418782005,0
1778835638.5365984,0.3171864903189452,0
1778835638.598132,0.3172434523775558,0
1778835638.6607835,0.3201626808195165,0
1778835638.7389438,0.3052829577371886,0
1778835638.8021154,0.3187885629727591,0
1778835638.8786707,0.3091298794811353,0
1778835638.9418907,0.3054250870444047,0
1778835639.004781,0.3177430014200869,0
1778835639.067444,0.3232687636889631,0
1778835639.1460626,0.3096400560331682,0
1778835639.208689,0.3268866840276825,0
1778835639.2710009,0.3164375833554466,0
1778835639.3491995,0.317390530855213,0
1778835639.4119356,0.3318628337657522,0
1778835639.4757028,0.3222103914373951,0
1778835639.554482,0.3280358764459509,0
1778835639.6160254,0.3239864544610756,0
1778835639.67811,0.3178390320429639,0
1778835639.7564323,0.3193451898367879,0
1778835639.819007,0.3287249802636051,0
1778835639.8811667,0.318785979340349,0
1778835639.959504,0.3074779185087118,0
1778835640.021789,0.3207519877005121,0
1778835640.083491,0.3136367230004963,0
1778835640.160686,0.329752191598809,0
1778835640.222609,0.3331564034632148,0
1778835640.2843578,0.3263198433252945,0
1778835640.3624125,0.3065789454880062,0
1778835640.4261174,0.3119481431728651,0
1778835640.4878347,0.3257628789594308,0
1778835640.566636,0.3146819155542005,0
1778835640.6295583,0.329963838461451,0
1778835640.6946328,0.3177406202860195,0
1778835640.7571485,0.3382482226048846,0
1778835640.835346,0.3341207825160188,0
1778835640.8957446,0.3214634859751717,0
1778835640.9591992,0.3232767237526993,0
1778835641.0370138,0.3204755297121009,0
1778835641.1001031,0.3410143260517765,0
1778835641.1621113,0.3268300123843732,0
1778835641.2398405,0.3163087732909754,0
1778835641.3015964,0.3333547493828624,0
1778835641.3636963,0.3437598534484438,0
1778835641.4412377,0.3366262507495935,0
1778835641.503556,0.3195569651425605,0
1778835641.5653746,0.3045436397219844,0
1778835641.6441772,0.3245089846110212,0
1778835641.705775,0.3222149777389517,0
1778835641.7681308,0.3314271534581071,0
1778835641.845748,0.3276223795225007,0
1778835641.9097688,0.33285754284115,0
1778835641.97194,0.3136822709699102,0
1778835642.048386,0.3331845591287036,0
1778835642.1120796,0.3201924654701843,0
1778835642.1745825,0.3377198809982292,0
1778835642.252572,0.3265246109168496,0
1778835642.3144202,0.3383126448858723,0
1778835642.3760574,0.3193617378520853,0
1778835642.440054,0.332801322773515,0
1778835642.5186484,0.324918964273055,0
1778835642.5816786,0.3350886333332959,0
1778835642.6581042,0.318871247767699,0
1778835642.7201982,0.3341018135115445,0
1778835642.7813942,0.3288374801047261,0
1778835642.858822,0.3258876235552544,0
1778835642.921355,0.3410937438164648,0
1778835642.9822896,0.3257500639248545,0
1778835643.0606298,0.333572909539596,0
1778835643.1231802,0.3444032359071659,0
1778835643.1873496,0.3338578028039123,0
1778835643.2634404,0.3292630237415843,0
1778835643.3254557,0.3422169594977787,0
1778835643.388029,0.3373314467437058,0
1778835643.464785,0.3594909116399808,0
1778835643.5265908,0.3348530957310945,0
1778835643.5902154,0.365374685783028,0
1778835643.6698225,0.3137113412226637,0
1778835643.7322426,0.3267548821905693,0
1778835643.7947454,0.3354563183297256,0
1778835643.8575802,0.3221944941995645,0
1778835643.9365425,0.3365320288270794,0
1778835643.9994469,0.3300179060342059,0
1778835644.0616632,0.3296732905527135,0
1778835644.1399634,0.3210330341883808,0
1778835644.2020445,0.347905144848028,0
1778835644.2638524,0.3443818165388236,0
1778835644.3428185,0.3329814136520833,0
1778835644.4047067,0.3546064449171209,0
1778835644.466816,0.3301693102439169,0
1778835644.5447805,0.3195256156065841,0
1778835644.6058784,0.339045529355411,0
1778835644.6684732,0.3339413871079283,0
1778835644.746625,0.3395811571561197,0
1778835644.806583,0.3134333437881372,0
1778835644.8699822,0.336258038263388,0
1778835644.9490688,0.3306266872731593,0
1778835645.0116615,0.330161289725707,0
1778835645.0741365,0.3348174836215865,0
1778835645.1508188,0.3339356518901418,0
1778835645.2138865,0.328036654776632,0
1778835645.27677,0.3155502640959863,0
1778835645.3535223,0.2993796147479799,0
1778835645.416237,0.2415776931498228,0
1778835645.4796574,0.2716341735375243,0
1778835645.5557303,0.2734072376999007,0
1778835645.61692,0.2549466930838762,0
1778835645.680202,0.3066119445281698,0
1778835645.7567835,0.2959050187375012,0
1778835645.8177123,0.3003056169907572,0
1778835645.8969233,0.2986118792009244,0
1778835645.9589074,0.3203684961682172,0
1778835646.0212836,0.3085142718616641,0
1778835646.0839815,0.3025280432058017,0
1778835646.1628633,0.3283260724237066,0
1778835646.224677,0.3189831457324568,0
1778835646.3019826,0.334971174130155,0
1778835646.3657415,0.3191009138695846,0
1778835646.425865,0.3206776719190926,0
1778835646.5057974,0.3132623648674005,0
1778835646.5676014,0.3339449963365676,0
1778835646.629446,0.3147815794441519,0
1778835646.7076545,0.3135596348277868,0
1778835646.769024,0.2991781594665254,0
1778835646.8312967,0.3332626491581982,0
1778835646.8938444,0.3137590721878984,0
1778835646.9735868,0.3073014243601603,0
1778835647.0354102,0.3342451909561386,0
1778835647.0975823,0.319790357138421,0
1778835647.1776087,0.3154082282780835,0
1778835647.2384586,0.3045158920636404,0
1778835647.301272,0.3193755695392887,0
1778835647.3782604,0.3400020462040498,0
1778835647.440301,0.3170184584987346,0
1778835647.5021267,0.3201836452782097,0
1778835647.5805438,0.3301120423242462,0
1778835647.6427813,0.3197098649905731,0
1778835647.7056673,0.3315991915678913,0
1778835647.7807589,0.3382558993356802,0
1778835647.8452666,0.3258082501397892,0
1778835647.906866,0.3308362199135128,0
1778835647.9858477,0.2970430187887647,0
1778835648.0486903,0.3287830479393988,0
1778835648.1114058,0.3306301966743695,0
1778835648.188064,0.3255963695083445,0
1778835648.2501807,0.3413994267269736,0
1778835648.3126264,0.3346394880121813,0
1778835648.390789,0.3406926498250031,0
1778835648.452815,0.311495082158706,0
1778835648.5160532,0.3324610762314952,0
1778835648.5925865,0.3207312854300008,0
1778835648.6551168,0.3249925233075118,0
1778835648.733498,0.3207091699426734,0
1778835648.7953317,0.3290125391870085,0
1778835648.8568797,0.32301403641524,0
1778835648.934054,0.3281047785662845,0
1778835648.9974346,0.3499980411859206,0
1778835649.058591,0.3165357085326242,0
1778835649.1387925,0.324114550318584,0
1778835649.200837,0.3197605359552642,0
1778835649.2648935,0.3234040513808028,0
1778835649.3264692,0.3356662982405854,0
1778835649.4060216,0.3428934968653403,0
1778835649.4680617,0.3359106592806509,0
1778835649.5301063,0.3246853114374742,0
1778835649.609233,0.3282125051891436,0
1778835649.6717572,0.3349917001091231,0
1778835649.7333064,0.3236736157413805,0
1778835649.8112066,0.3259347152914775,0
1778835649.873251,0.3282591951168964,0
1778835649.9359574,0.3242804324416463,0
1778835650.0145495,0.3177530839794645,0
1778835650.0759437,0.3227439877953175,0
1778835650.1394603,0.3246167321716977,0
1778835650.2156951,0.3127109793423536,0
1778835650.27665,0.3228513117920127,0
1778835650.3396778,0.3249144680608453,0
1778835650.416445,0.3290906823142009,0
1778835650.479136,0.3331453714827699,0
1778835650.5428796,0.3261963825709199,0
1778835650.6203313,0.323278421218019,0
1778835650.6818826,0.3272483942757709,0
1778835650.7447624,0.3298474496172659,0
1778835650.8219087,0.3260238513599433,0
1778835650.885167,0.3094204583417075,0
1778835650.9471,0.3212015110024595,0
1778835651.0255811,0.2961585610731039,0
1778835651.0871158,0.3110160866136839,0
1778835651.1500478,0.2985390595370901,0
1778835651.212925,0.3190720422435786,0
1778835651.2893157,0.3123768321012354,0
1778835651.3531425,0.3150211790682505,0
1778835651.4153104,0.3165420888985185,0
1778835651.4945643,0.303849096347066,0
1778835651.5585203,0.311844343741635,0
1778835651.6216433,0.3191642632057577,0
1778835651.6999793,0.3223475403326019,0
1778835651.7620263,0.3111814619113324,0
1778835651.8236034,0.3236214593859465,0
1778835651.902443,0.3232283474759284,0
1778835651.9654984,0.2792346729037049,0
1778835652.027793,0.3155041661565492,0
1778835652.1058173,0.3048510833198751,0
1778835652.167658,0.3223891313505855,0
1778835652.2299123,0.3419597248880522,0
1778835652.2921562,0.3191851403914137,0
1778835652.3705149,0.3446223141465954,0
1778835652.433327,0.3061914326070954,0
1778835652.4949255,0.3234404323417051,0
